"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"777","3","BLM1_fit_NoErrors","alpha",0.160928503785826,0.00870946784960028,0.144884430611524,0.15543722483887,0.160887127341121,0.166135521652528,0.177327090828574,1.00316295172459,1700
"778","3","BLM1_fit_NoErrors","beta",0.0388195031984001,0.0007921195603773,0.0374019381185862,0.0383671440312517,0.038816635879844,0.0392854552117491,0.0401880334224645,1.0560241555466,1700
"779","3","BLM1_fit_NoErrors","deviance",-2682.22867002768,29.0915705637157,-2712.94246822503,-2694.42577168553,-2683.53101540927,-2671.79889955125,-2648.38733932673,1.14944758211701,3000
"780","3","BLM1_fit_NoErrors","tau",1342.50560710369,84.1809654505029,1189.32592282654,1286.9347782827,1341.38979241781,1398.23172689772,1503.81928641893,1.02506458922236,3000
"781","3","BLM1_fit","alpha",0.159145973657163,0.00896795399031203,0.14184220868664,0.153284560256013,0.159046019768255,0.165142186060485,0.176907318525518,1.000519676608,3000
"782","3","BLM1_fit","beta",0.0390070708516798,0.000781014500363867,0.0374632249723668,0.0385013869178602,0.0390161547190037,0.039514487523059,0.0405124877594491,1.00065061904558,3000
"783","3","BLM1_fit","deviance",-5464.28515298208,44.9188369466317,-5549.27676013284,-5495.16514404549,-5464.70110127087,-5434.34198323704,-5374.4519563402,1.00080366548945,3000
"784","3","BLM1_fit","tauy",1369.15857657055,88.6619187068986,1207.16494275443,1312.30461637972,1367.35675361334,1427.82882887612,1550.31561070983,1.00157293713566,1900
"785","3","BLM1_fit_NoErrors","alpha",0.159510601012051,0.0121846541347043,0.143291063928771,0.153776666493042,0.159235045145532,0.164757287575769,0.175036787679121,1.00168318283332,3000
"786","3","BLM1_fit_NoErrors","beta",0.0389732793672504,0.00100188323439283,0.0376579889298503,0.0385074918566538,0.0389927015033967,0.0394557614423977,0.0403951008301889,1.01967233174282,3000
"787","3","BLM1_fit_NoErrors","deviance",-2691.60772743341,34.5683627362498,-2723.9321632145,-2704.19059602019,-2692.8694387386,-2681.80546312217,-2657.17120151987,1.03033468271624,3000
"788","3","BLM1_fit_NoErrors","tau",1360.69775396599,87.5784905459008,1204.87302586728,1305.68152669621,1357.67872804331,1416.91577920485,1526.15366006644,1.00672055023051,3000
"789","3","BLM1_fit","alpha",0.155119032996731,0.00784667192588666,0.139516517743109,0.14986588534336,0.155093849255896,0.160328745826887,0.170151823425939,1.00110459043142,3000
"790","3","BLM1_fit","beta",0.0392937550684024,0.000676168946923962,0.0380082050173502,0.0388316745742343,0.0392884868179723,0.0397543599314282,0.0406204079925988,1.00092649889178,3000
"791","3","BLM1_fit","deviance",-5474.39203436131,45.529163028155,-5563.11519402871,-5505.42537868413,-5474.68946570459,-5443.58185726453,-5385.70942715443,1.0024558863274,1000
"792","3","BLM1_fit","tauy",1292.48631477353,86.2727524711414,1135.62722919087,1236.78870713606,1292.06967252436,1348.15527346832,1460.15654214527,1.00350641979241,3000
"793","3","BLM1_fit_NoErrors","alpha",0.154928800190058,0.0137166334331288,0.140381130807042,0.150066281333061,0.155074225567968,0.159755543053307,0.169212750117482,1.05033466699348,1300
"794","3","BLM1_fit_NoErrors","beta",0.0392913112077376,0.00117464055740267,0.0380555433619135,0.0388643129591892,0.0392810634550367,0.039702282950194,0.040557907442912,1.20990039491733,1400
"795","3","BLM1_fit_NoErrors","deviance",-2640.25194406439,45.0552606503768,-2670.8104441475,-2652.42202304031,-2642.59318060912,-2631.24693706975,-2608.30290589924,1.01822983558479,3000
"796","3","BLM1_fit_NoErrors","tau",1278.56469711304,84.8198586392776,1132.31133538513,1226.58494029199,1278.94711041848,1329.42399427557,1435.9126533916,1.00919384245937,3000
"797","3","BLM1_fit","alpha",0.16026189470211,0.0104413523886625,0.139811128542574,0.153046720335097,0.160335903897193,0.16755433124313,0.180072391192093,1.00189120198992,1400
"798","3","BLM1_fit","beta",0.0388535488705091,0.000903976353958202,0.0371235287458421,0.0382199927103067,0.0388239097508246,0.0394652598692332,0.0405943495668706,1.00216573329074,1200
"799","3","BLM1_fit","deviance",-5496.35613555098,45.3956990585539,-5582.89632280816,-5527.51511164996,-5497.09711778091,-5466.81047722995,-5402.71789691472,1.00065897899262,3000
"800","3","BLM1_fit","tauy",1272.62127081684,87.4059359228186,1117.03556379767,1218.04212955641,1270.57195434278,1326.8346091428,1443.12177147591,1.02821609618173,3000
"801","3","BLM1_fit_NoErrors","alpha",0.158148697228454,0.0169192328554369,0.138821221369688,0.151354776063771,0.157766659579243,0.164256097367288,0.177312796453686,1.00105160727482,3000
"802","3","BLM1_fit_NoErrors","beta",0.0390148470660922,0.0014059788394897,0.0373550132025854,0.0384857261906913,0.0390500798340808,0.0396028821381058,0.0406652925589846,1.04882458865916,3000
"803","3","BLM1_fit_NoErrors","deviance",-2640.66566236103,45.3963929277685,-2671.61327223434,-2652.76883973556,-2642.97236444825,-2631.50950660141,-2608.76588592858,1.00760918916339,3000
"804","3","BLM1_fit_NoErrors","tau",1280.46087708055,86.0040185952763,1134.01440065697,1227.63899034084,1281.29693377778,1332.67776534034,1440.82150172961,1.00527995242026,2700
"805","3","BLM1_fit","alpha",0.160261942864766,0.00988872726800246,0.141161075627455,0.153675197629148,0.160086480361981,0.166639061104083,0.179181847100177,1.00155583955541,1900
"806","3","BLM1_fit","beta",0.0388672711923322,0.00093449641850962,0.0372455276515497,0.0383163452451427,0.0388739241551639,0.0394178771042955,0.0404840056032946,1.0035461834774,1300
"807","3","BLM1_fit","deviance",-5471.43441159836,45.6305858867411,-5555.05466561814,-5503.52379643371,-5473.08670031309,-5440.76425904803,-5377.31049334489,1.00180020154172,1500
"808","3","BLM1_fit","tauy",1302.75603245041,91.4553136978752,1140.97243326086,1245.29802941633,1303.92826564013,1359.50737724966,1474.48463359757,1.04346650191974,3000
"809","3","BLM1_fit_NoErrors","alpha",0.15915193292826,0.0139386292092705,0.141768877718832,0.153310357209385,0.159597290283453,0.165512449769856,0.177276969771844,1.03577899761144,3000
"810","3","BLM1_fit_NoErrors","beta",0.0389638293052125,0.00126886244320491,0.0373961269632668,0.0384124639158033,0.0389166589652084,0.0394664473735368,0.0404666908634836,1.0198301875403,2800
"811","3","BLM1_fit_NoErrors","deviance",-2649.75749306927,37.7813511810635,-2678.85298814666,-2662.07586994742,-2651.19364037682,-2640.50227874102,-2617.2356698468,1.07006266259248,3000
"812","3","BLM1_fit_NoErrors","tau",1293.72116816773,83.5131166871596,1146.41637221129,1242.47545169975,1292.70223020899,1348.83498754944,1446.32177615486,1.02307362168725,3000
"813","3","BLM1_fit","alpha",0.155526854573288,0.00859790788129553,0.139539475948515,0.149836179507785,0.15543414436019,0.161147675465312,0.171575553244746,1.00086404867847,3000
"814","3","BLM1_fit","beta",0.0392603069491374,0.00076780972444035,0.0378741531247748,0.0387735100097729,0.039262356082643,0.0397517641448216,0.0406793354095027,1.00951749018187,3000
"815","3","BLM1_fit","deviance",-5448.52777754328,44.752998561125,-5530.46479916054,-5479.54505143373,-5449.19225544841,-5419.14403589096,-5356.56679758383,1.00062322529522,3000
"816","3","BLM1_fit","tauy",1472.51241154477,101.290534898837,1287.5061244182,1405.97409988901,1471.9592682327,1540.0629886168,1662.83654217444,1.05531153747154,1400
"817","3","BLM1_fit_NoErrors","alpha",0.155981212781826,0.0130031758640385,0.140489633777424,0.150994893518535,0.15612674366793,0.161172047075774,0.170434075311555,1.00784384175231,900
"818","3","BLM1_fit_NoErrors","beta",0.0392018993143334,0.00105697774058024,0.0379405739096386,0.0387426958561996,0.039184950944087,0.0396279555507809,0.04052470105829,1.01853443432609,760
"819","3","BLM1_fit_NoErrors","deviance",-2773.88408860612,50.2334084402562,-2808.44756102265,-2787.89630305829,-2775.80655947585,-2763.49478449373,-2737.47387387938,1.08593481101656,3000
"820","3","BLM1_fit_NoErrors","tau",1503.70980848522,96.5563220475778,1333.12385034733,1445.25605650101,1502.81677249851,1564.36732565047,1680.74259050209,1.05560092690174,3000
"821","3","BLM1_fit","alpha",0.160836091134214,0.00881814273365801,0.143821336957521,0.155189105782382,0.160780340848789,0.166489292717393,0.178671127512183,1.00203715381819,1300
"822","3","BLM1_fit","beta",0.0389143535014286,0.000770708541698941,0.0373739860511789,0.0384185395006583,0.038920927004374,0.0394245313482801,0.040376380504818,1.00206833457418,1300
"823","3","BLM1_fit","deviance",-5483.53401945908,45.8047361426066,-5571.13951107479,-5514.03763505711,-5484.15896438421,-5453.32091388702,-5390.7988842576,1.00250316325416,1000
"824","3","BLM1_fit","tauy",1293.03666819709,85.3429521116597,1132.63997715245,1236.46309268064,1292.55355848136,1349.77745185976,1463.33615456136,1.00126274902663,3000
"825","3","BLM1_fit_NoErrors","alpha",0.159679874727835,0.00876664962402965,0.144030180426323,0.154125202920877,0.159645020154024,0.165197897502694,0.175821531530272,1.06608461857419,2700
"826","3","BLM1_fit_NoErrors","beta",0.0390124744599207,0.000746266402756806,0.0376204377115792,0.0385324928431707,0.0390148918912619,0.0395061964225744,0.0403848160366402,1.00118627322569,3000
"827","3","BLM1_fit_NoErrors","deviance",-2637.62824838205,24.3523744570662,-2666.73878715893,-2649.07919376499,-2638.73488121737,-2627.89483607649,-2605.31759939773,1.09499336305613,3000
"828","3","BLM1_fit_NoErrors","tau",1274.56533555967,80.3754474545844,1130.0423866713,1221.45449191097,1273.35204026541,1327.7446022268,1431.39583708936,1.01180713072821,3000
"829","3","BLM1_fit","alpha",0.163900180066315,0.00997043539687257,0.144353579606464,0.157128823728415,0.163941332869943,0.170473168322366,0.183638558706885,1.00209232308853,1300
"830","3","BLM1_fit","beta",0.0386009618346045,0.000877985259240918,0.0369064224244152,0.0380276576088842,0.038618227233914,0.0392017905315205,0.0402718442963202,1.00267252301274,1200
"831","3","BLM1_fit","deviance",-5480.3882156653,44.3466748768587,-5564.94639595034,-5510.37198549623,-5480.53487288005,-5450.08379129602,-5393.51279456137,1.00050839727675,3000
"832","3","BLM1_fit","tauy",1357.17275014286,92.1301742131615,1196.02440618184,1298.03593593486,1356.3995746159,1413.9468218671,1533.7972248622,1.00895133328474,3000
"833","3","BLM1_fit_NoErrors","alpha",0.161351865688983,0.0125118566809666,0.143829760119562,0.154805312860158,0.161143674836769,0.167340700230219,0.180148651188111,1.0081906307359,3000
"834","3","BLM1_fit_NoErrors","beta",0.0388120944871026,0.0010661445544228,0.0371735644431488,0.0383009829520837,0.0388270665275385,0.0393563274393311,0.0403301709514761,1.25070312529472,3000
"835","3","BLM1_fit_NoErrors","deviance",-2683.44029984526,30.7925546492795,-2714.7243801044,-2696.10322873343,-2684.6783919177,-2673.41646890142,-2649.41772879045,1.06577109893901,3000
"836","3","BLM1_fit_NoErrors","tau",1348.35258236746,86.2759233154013,1193.64581427992,1292.66788764966,1345.7342028997,1405.65281439704,1514.366671639,1.01264048364017,3000
"837","3","BLM1_fit","alpha",0.163618149484673,0.00965928113378174,0.145262399115167,0.157565248147125,0.163935805782826,0.169709489941866,0.181704933452928,1.05274380133672,2600
"838","3","BLM1_fit","beta",0.0386148286904585,0.000827589268804939,0.0370393240685811,0.038077531480883,0.0385880919273975,0.0391278144102576,0.0402022067048054,1.00087966751975,3000
"839","3","BLM1_fit","deviance",-5496.54522660489,45.776151262137,-5581.69903305728,-5527.61403254533,-5498.53494335029,-5465.26845726814,-5404.80005914369,1.0025114074441,1000
"840","3","BLM1_fit","tauy",1262.12071927265,82.4166328911265,1104.11983296201,1207.98265788862,1261.0681381082,1316.02764157376,1428.58363578645,1.00274724054909,3000
"841","3","BLM1_fit_NoErrors","alpha",0.163488602395999,0.010017615261265,0.147475186349195,0.15780860241041,0.163513270701932,0.169006459811088,0.180167044074998,1.03680505799515,3000
"842","3","BLM1_fit_NoErrors","beta",0.0386069826649629,0.000817706842603451,0.0371497373362031,0.0381256063793844,0.0386105391144222,0.0391047015192369,0.0400194062432263,1.02451863959757,3000
"843","3","BLM1_fit_NoErrors","deviance",-2621.80580326127,36.7934355440986,-2652.14678247375,-2633.4209840208,-2623.45571995629,-2612.66969785699,-2591.35625241025,1.03075088380821,3000
"844","3","BLM1_fit_NoErrors","tau",1249.06136272029,82.0327398291131,1107.12510739447,1198.29915589408,1248.4088836792,1299.219827601,1408.78173974767,1.00921115230166,3000
"845","3","BLM1_fit","alpha",0.16268068467004,0.00799200070502787,0.147752041770001,0.15754589385582,0.162609651153668,0.167805246387748,0.178754685776709,1.00474006223286,3000
"846","3","BLM1_fit","beta",0.0386676106345106,0.000685425988184394,0.0372787629206142,0.038220457737975,0.0386738234288152,0.0391168729990766,0.0399969059426449,1.00059382783858,3000
"847","3","BLM1_fit","deviance",-5587.48005509374,45.0319103210433,-5675.51626083036,-5618.43540378532,-5587.65914474587,-5556.91593137666,-5500.53798964354,1.00096858337526,3000
"848","3","BLM1_fit","tauy",1375.70361444517,96.2680139898917,1204.64436782778,1317.14626452934,1375.86864089614,1434.97446313369,1560.16739406624,1.00419465760525,2100
"849","3","BLM1_fit_NoErrors","alpha",0.162000777794855,0.010087043642092,0.147086100556002,0.156742444903388,0.161816731616363,0.166892855299706,0.175851674401201,1.00179730274698,3000
"850","3","BLM1_fit_NoErrors","beta",0.0387143330292919,0.000925457371657987,0.0374879449058288,0.0382970868118585,0.0387325507255307,0.039175257161987,0.0400124234470471,1.1353979432506,3000
"851","3","BLM1_fit_NoErrors","deviance",-2704.30041435257,41.1417133599477,-2737.76130707763,-2717.11473919301,-2706.12611109419,-2694.28902554969,-2669.69716056036,1.10034127632665,2800
"852","3","BLM1_fit_NoErrors","tau",1379.68088284984,89.5582929032335,1221.18846970502,1324.27064819029,1379.51808838367,1434.7477634222,1552.32420173288,1.04390143209392,1500
"853","3","BLM1_fit","alpha",0.166085292462743,0.00883311429129981,0.149140758774523,0.160349479501396,0.165831497854692,0.171929859635445,0.183197818826052,1.00059466184039,3000
"854","3","BLM1_fit","beta",0.0384733461775856,0.000780041273603562,0.0370096138182413,0.0379623743582838,0.0385006418634447,0.038972358983976,0.0399145690693954,1.00068686727202,3000
"855","3","BLM1_fit","deviance",-5562.16771601823,45.0933885227858,-5647.56451246837,-5591.46726616368,-5563.15833237999,-5532.48122826777,-5474.3384037972,1.00062734640263,3000
"856","3","BLM1_fit","tauy",1254.09580469529,83.7697829970967,1102.71078299385,1199.35044046279,1253.75723737397,1308.67708984102,1414.79616103478,1.00350812985105,2600
"857","3","BLM1_fit_NoErrors","alpha",0.165231601248735,0.0128494149949358,0.14879868003099,0.160134552428172,0.165394744838786,0.170848958937305,0.181351000379474,1.04273568167525,3000
"858","3","BLM1_fit_NoErrors","beta",0.0385267925506141,0.00109031633388543,0.0371193286170091,0.038028591167712,0.0385260069641777,0.0389641279507598,0.0399439334608733,1.02096466549114,3000
"859","3","BLM1_fit_NoErrors","deviance",-2609.23593702751,31.8160496348993,-2636.8453414095,-2620.56355312356,-2611.07042562021,-2599.89429123861,-2576.51634591044,1.06997752038699,3000
"860","3","BLM1_fit_NoErrors","tau",1228.9657240693,77.811449909493,1083.58299251331,1179.12495827156,1229.35381444649,1278.8872650388,1376.25047166633,1.01351885336955,3000
"861","3","BLM1_fit","alpha",0.156363793607107,0.00840284386875601,0.139994722185679,0.150814154656139,0.156324199696009,0.161893214566926,0.172935305401794,1.00056305141935,3000
"862","3","BLM1_fit","beta",0.039269878883106,0.000747733990485332,0.0378156967674606,0.0387805174970615,0.0392641651055246,0.0397462890439323,0.0406914226432563,1.00094153268228,3000
"863","3","BLM1_fit","deviance",-5653.59996197653,45.5633522663065,-5739.90033948811,-5685.19135975131,-5654.79684197475,-5623.18879428978,-5558.87044920406,1.0018952779834,1400
"864","3","BLM1_fit","tauy",1351.71123162122,93.1449827757989,1189.88636214752,1291.44966930643,1348.90562878806,1411.32270418678,1530.19567232073,1.00141134984016,3000
"865","3","BLM1_fit_NoErrors","alpha",0.155841689384814,0.00846355890496205,0.140734719201587,0.150793957544016,0.155883190641876,0.16086110204604,0.171249517921556,1.00111718093717,3000
"866","3","BLM1_fit_NoErrors","beta",0.0392769693959263,0.000721381357828885,0.0379464900343602,0.0388428291585022,0.0392758753935756,0.0397145416995424,0.0406269425989553,1.00694593984347,2800
